,CompetitionId,Title,HostSegmentTitle,URL,CompetitionDurationDays,RewardQuantity,TotalSubmissions,NumberOfTeams,EvaluationAlgorithmName,EvaluationAlgorithmIsMax,BestPublicScore,Top25PublicScore,MedianPublicScore,BestPrivateScore,Top25PrivateScore,MedianPrivateScore
1094,10879,Test inclass non-admin,Community,https://www.kaggle.com/competitions/test-inclass-non-admin,42,0.0,0,1,Categorization Accuracy,True,,,,,,
1095,10888,Malware Detection,Community,https://www.kaggle.com/competitions/malware-detection,17,0.0,51,43,Categorization Accuracy,True,0.9150568299235379,0.9103327133705312,0.902820830750155,0.9139535467041235,0.9094888130831744,0.9014748670613024
1096,10903,FIA ML T5,Community,https://www.kaggle.com/competitions/fia-ml-t5,48,0.0,185,9,Area Under Receiver Operating Characteristic Curve,True,0.768699801192843,0.7640214711729623,0.7591093439363817,0.7760491626092884,0.7722610475426823,0.7674737097385774
1097,10924,11-785 Homework 1 Part 2 - Fall 18 - Slack,Community,https://www.kaggle.com/competitions/11-785-homework-1-part-2-fall-18-slack,4,0.0,219,48,Categorization Accuracy,True,0.6692077962904747,0.6068649795661741,0.5374882112543226,0.6649376894577299,0.6051195688784102,0.5372684405523745
1098,10948,Clasificación- Scoring,Community,https://www.kaggle.com/competitions/clasificacionpuj,11,0.0,126,11,F-Score (Micro),True,0.8552990816579796,0.8544303797468354,0.7633407793497146,0.8628691983122363,0.8624348473566642,0.7683047902705387
1099,10955,NTU CSIE SDML: HW 1 - Task 2,Community,https://www.kaggle.com/competitions/ntucsie-sdml2018-1-2,17,0.0,461,29,Categorization Accuracy,True,0.5040158032906193,0.5018324539287292,0.5000389883814623,0.5037427873369028,0.5018194105109944,0.5002599157872849
1100,10956,NTU CSIE SDML: HW 1 - Task 3,Community,https://www.kaggle.com/competitions/ntucsie-sdml2018-1-3,17,0.0,435,27,Categorization Accuracy,True,0.771437738976978,0.7292574667771866,0.6785208160646006,0.7732292307280944,0.7288095938394075,0.6809406668627503
1101,10962,BMT car prediction,Community,https://www.kaggle.com/competitions/bmt-car-prediction,64,0.0,0,1,Root Mean Squared Error,False,,,,,,
1102,10971,IntroML2018. Autocompletion.,Community,https://www.kaggle.com/competitions/introml2018-1,17,0.0,215,36,Categorization Accuracy,True,0.900281237444757,0.8982081157091202,0.8905745279228606,0.896924571058595,0.8950469407575268,0.8858692133376497
1103,10973,Decision Trees,Community,https://www.kaggle.com/competitions/decisiontrees,12,0.0,351,20,Area Under Receiver Operating Characteristic Curve,True,0.9564864864864864,0.932972972972973,0.905945945945946,0.9511784511784512,0.9208754208754208,0.8930976430976431
1104,10992,DataBreak 2018: Hello Kaggler!,Community,https://www.kaggle.com/competitions/databreak-2018-hello-kaggler,6,0.0,203,28,Categorization Accuracy,True,0.8373205741626795,0.8169856459330144,0.7990430622009569,0.8086124401913876,0.7751196172248804,0.7559808612440191
1105,10994,11-785 Homework 1 Part 2 - Fall 18 - Late,Community,https://www.kaggle.com/competitions/11-785-homework-1-part-2-fall-18-late,20,0.0,4,5,Categorization Accuracy,True,0.6443728387299591,0.5977287016661428,0.575290789060044,0.6449309531828898,0.5983117211182216,0.5736948467497474
1106,10997,OSU AI Club Hack Night,Community,https://www.kaggle.com/competitions/officer-meeting-test,8,0.0,34,13,Mean Absolute Error,False,0.4482758620689655,0.48345785398275837,0.5280719343793103,0.425632911392405,0.45622362869198313,0.5268459915569623
1107,11000,LANL Earthquake Prediction,Research,https://www.kaggle.com/competitions/LANL-Earthquake-Prediction,144,50000.0,59891,5000,Mean Absolute Error,False,1.392692342885007,1.4756276821796028,1.5587263016436648,2.4894587400616177,2.5755986659130983,2.643987198584654
1108,11029,CS 4740: Project 2,Community,https://www.kaggle.com/competitions/cs-4740-p2-fall2018,20,0.0,847,129,F-Score (Micro),True,0.9102322661644696,0.7169532953254889,0.5870525819001922,0.820862080162474,0.6231997937917229,0.5020056372233297
1109,11036,Russian POS-tagging,Community,https://www.kaggle.com/competitions/rupos2018,90,0.0,7,10,Categorization Accuracy,True,0.9163777372262774,0.8868818430656935,0.8372125912408759,0.9148474037377304,0.8841594727988613,0.8357025343364697
1110,11053,CS 498 DL Assignment-2 3-layer NN Relu,Community,https://www.kaggle.com/competitions/cs498dl-assignment-2-nn-relu,13,0.0,179,93,Categorization Accuracy,True,0.53892,0.5284,0.5212,0.552,0.5428999999999999,0.5346
1111,11055,CS 498 DL Assignment-2 3-layer NN Sigmoid,Community,https://www.kaggle.com/competitions/cs498dl-assignment-2-nn-sigmoid,13,0.0,140,92,Categorization Accuracy,True,0.4914,0.4736,0.4632,0.50244,0.4806,0.4656
1112,11056,Contest 1: Data Augmentation,Community,https://www.kaggle.com/competitions/transformations,13,0.0,22,5,Categorization Accuracy,True,0.78,0.51,0.4008,0.7608,0.49640000000000006,0.3992
1113,11058,DS engineering Final Task 1,Community,https://www.kaggle.com/competitions/ds-engineering-final-task-1,14,0.0,2,3,Mean Absolute Error,False,0.3346666666666666,0.3346666666666666,0.46233333333333326,0.332,0.332,0.46066666666666667
1114,11059,advdl-1004,Community,https://www.kaggle.com/competitions/advdl-1004,0,0.0,15,6,Categorization Accuracy,True,0.6935,0.54,0.4445,0.6935,0.54,0.4445
1115,11064,Demo UPAI,Community,https://www.kaggle.com/competitions/tryupai,3,0.0,3,4,Root Mean Squared Error,False,0.0,0.0,309882.95686502894,0.0,0.0,324674.8235357836
1116,11068,NTU CSIE SDML: HW 2 - Task 1,Community,https://www.kaggle.com/competitions/ntucsie-sdml2018-2-1,19,0.0,545,24,MAP@{K},True,0.04565421214191052,0.0415677478276553,0.0271994497829682,0.044941010798052176,0.0398774020128891,0.0268282101374362
1117,11070,test contest,Community,https://www.kaggle.com/competitions/synthessence2018,-367,0.0,0,1,F-Score (Micro),True,,,,,,
1118,11073,CNN Competition,Community,https://www.kaggle.com/competitions/cnncompetition,-4,0.0,0,3,Categorization Accuracy,True,0.8,0.8,0.6,1.0,0.8,0.6
1119,11074,Moneyball 2018,Community,https://www.kaggle.com/competitions/moneyball-2018,26,0.0,0,1,Mean Absolute Error,False,,,,,,
1120,11079,Near Duplicate Detection,Community,https://www.kaggle.com/competitions/near-duplicates,25,0.0,415,68,F-Score (Micro),True,0.7844549957878698,0.4226477770595417,0.3090120663650075,0.9322222222222224,0.5055555555555556,0.3311111111111111
1121,11081,CS725: Assignment 2,Community,https://www.kaggle.com/competitions/cs725-assignment-2,20,0.0,0,2,Categorization Accuracy,True,1.0,0.8526666666666667,0.7053333333333334,1.0,0.8525714285714285,0.7051428571428572
1122,11083,Wine Quality Decision Tree,Community,https://www.kaggle.com/competitions/wine-quality-decision-tree,12,0.0,54,25,Categorization Accuracy,True,1.0,0.9976190476190476,0.9928571428571428,1.0,0.9928571428571428,0.9846938775510204
1123,11094,Analytics Connect '18,Community,https://www.kaggle.com/competitions/analytics-connect-18,3,0.0,0,1,Root Mean Squared Error,False,,,,,,
1124,11098,CS 498 DL Assignment-2 2-layer NN Relu,Community,https://www.kaggle.com/competitions/cs498dl-assignment2-2layernn-relu,11,0.0,231,97,Categorization Accuracy,True,0.5292,0.5204,0.5152,0.5449799999999999,0.536,0.5284
1125,11102,CS 498 DL Assignment-2 2-layer NN Sigmoid,Community,https://www.kaggle.com/competitions/cs498dl-assignment-2-2layernn-sigmoid,11,0.0,196,94,Categorization Accuracy,True,0.48724,0.4776,0.4684,0.50198,0.486,0.4758
1126,11109,INF131: The case of flight passengers prediction,Community,https://www.kaggle.com/competitions/data-mining-2018,3,0.0,0,1,F-Score (Micro),True,0.24491017964071854,0.2425149700598802,0.2425149700598802,0.2357463164638052,0.2357463164638052,0.2331838565022421
1127,11116,Yelp review rating prediction,Community,https://www.kaggle.com/competitions/yelpratingprediction,62,0.0,411,34,Root Mean Squared Error,False,1.053169710214984,1.0624831102244017,1.1497997822981885,1.0439353407412901,1.0524235461095757,1.1416568671124765
1128,11121,Learning to rank TS Fall 2018,Community,https://www.kaggle.com/competitions/learning-to-rank-ts-fall-2018,23,0.0,74,16,NDCG@{K},True,0.7462782969508409,0.7419586405393679,0.730032994787593,0.7542057874594181,0.7507926857050536,0.7381889138424387
1129,11132,不能使用的4,Community,https://www.kaggle.com/competitions/neural-network-principle-test4,0,0.0,0,1,Root Mean Squared Error,False,,,,,,
1130,11139,Synthessence 2018,Community,https://www.kaggle.com/competitions/synthessence2k18,3,0.0,121,19,F-Score (Micro),True,0.5953,0.51635,0.39315,0.6027,0.5257000000000001,0.39595
1131,11156,Random Forests,Community,https://www.kaggle.com/competitions/randomforests,8,0.0,352,17,Area Under Receiver Operating Characteristic Curve,True,0.8765592515592515,0.807627338877339,0.7627338877338877,0.8442887931034483,0.7904094827586207,0.7613146551724138
1132,11161,Bài thi mẫu,Community,https://www.kaggle.com/competitions/bi-thi-mu,42,0.0,1,4,Categorization Accuracy,True,1.0,1.0,1.0,1.0,1.0,1.0
1133,11167,DATA ANALYTICS CHALLENGE PRODIGY'18,Community,https://www.kaggle.com/competitions/data-analytics-challenge-prodigy18,3,0.0,130,15,Area Under Receiver Operating Characteristic Curve,True,0.8400719392929558,0.8172978270837546,0.7002640311480632,0.8415011396517833,0.816043331866237,0.6992122055166443
1134,11174,Neural Networks HW4 (BAD),Community,https://www.kaggle.com/competitions/neural-networks-hw4,1,0.0,0,2,Categorization Accuracy,True,0.3,0.29025,0.28049999999999997,0.3,0.29025,0.28049999999999997
1135,11185,Testing,Community,https://www.kaggle.com/competitions/trytrysee,0,0.0,2,3,Categorization Accuracy,True,1.0,1.0,1.0,1.0,1.0,1.0
1136,11189,BME | ADA és Big data házi feladat,Community,https://www.kaggle.com/competitions/bme-ada-es-big-data-hazi-feladat,111,0.0,713,32,Area Under Receiver Operating Characteristic Curve,True,0.6883041638298156,0.6574129062895133,0.6377462339014663,0.6889554571624564,0.6546697799907453,0.6416877350676226
1137,11190,Rank documents2018,Community,https://www.kaggle.com/competitions/mipt-ml-fall2018-hw3,14,0.0,128,50,NDCG@{K},True,0.3885968652328318,0.3411735172893306,0.1849235895267401,0.7378604264296995,0.3661650188028367,0.2140021831250731
1138,11201,Fintech Tinkoff,Community,https://www.kaggle.com/competitions/fintech-tinkoff,60,0.0,476,40,Categorization Accuracy,True,0.49197247706422015,0.41659603111288385,0.34555743917032306,0.4931769457047414,0.41762227651194095,0.34539063668544645
1139,11223,TTIC 31020 HW2 MNIST (Fall 2018),Community,https://www.kaggle.com/competitions/ttic-31020-hw2-mnist-fall-2018,13,0.0,172,84,Categorization Accuracy,True,0.9152,0.9144,0.9134,0.9212,0.92,0.919
1140,11224,TTIC 31020 HW2 MNIST Small (Fall 2018),Community,https://www.kaggle.com/competitions/ttic-31020-hw2-mnist-small-fall-2018,13,0.0,152,81,Categorization Accuracy,True,0.59319,0.5894,0.587,0.5986,0.59315,0.5908
1141,11225,"Applications of Deep Learning(WUSTL, Fall 2018)",Community,https://www.kaggle.com/competitions/wustl-t81-558-washu-deep-learning-fall-2018,33,0.0,220,24,Root Mean Squared Error,False,199.29599421147995,257.1757012657223,287.60375188525904,202.14383476957406,260.6155221627711,291.47823437778857
1142,11239,SQL Saturday Madrid ML Challenge,Community,https://www.kaggle.com/competitions/sqlsatmadrid2018,0,0.0,19,4,F-Score (Micro),True,0.9824561403508772,0.9649122807017544,0.9473684210526316,1.0,0.9655172413793104,0.9655172413793104
1143,11243,Test Competition Erik,Community,https://www.kaggle.com/competitions/test-competition-erik,4,0.0,1,4,Root Mean Squared Error,False,0.1509837717690967,0.1509837717690967,0.17299381534898983,0.0253556704690193,0.0253556704690193,0.13555320436914237
1144,11244,FALL2018 - UDEL MBA Forecasting Competition,Community,https://www.kaggle.com/competitions/fall2018-udel-mba-forecasting-competition,77,0.0,412,45,Mean Absolute Error,False,14.041666666666666,17.016666666666666,20.391666666666666,14.708333333333334,18.98610589291666,22.55
1145,11260,FIAP 2TBDR2018 - NAC 2,Community,https://www.kaggle.com/competitions/fiap-2tbdr2018-nac-2,0,0.0,25,7,Categorization Accuracy,True,0.7611940298507462,0.7537313432835822,0.7238805970149254,0.7977611940298507,0.7910447761194029,0.7835820895522388
1146,11261,IntroML2018. Property prices.,Community,https://www.kaggle.com/competitions/introml2018-2,22,0.0,298,23,Mean Absolute Error,False,573415.1587461072,675941.4908020489,885862.5520798685,576714.5976750402,682302.5401405849,890356.1459072176
1147,11264,Ciência de Dados Preditiva - UFCG,Community,https://www.kaggle.com/competitions/ufcg-cdp-20182,20,0.0,57,31,Root Mean Squared Error,False,29660.48735648109,31232.338709029194,32199.35756622168,37910.298836244496,39075.32331007636,40796.49695502446
1148,11286,Diablo Cryptocurrency Price Prediction,Community,https://www.kaggle.com/competitions/diablo-cryptocurrency-price-prediction,43,0.0,81,20,Root Mean Squared Error,False,3.7202761895723055,4.206302721741189,4.808368188386162,3.536263298674676,3.946484677135479,4.657918797048751
1149,11293,"UoG-ML-1819, regression",Community,https://www.kaggle.com/competitions/uog-1819-r,35,0.0,6,4,Root Mean Squared Error,False,16.870664597636626,17.406475184251946,155.4442015700505,65.38828703942416,69.21669840022183,197.02218558144867
1150,11295,Bank issues v2,Community,https://www.kaggle.com/competitions/bank-issues-v2,6,0.0,56,17,Area Under Receiver Operating Characteristic Curve,True,0.765159189574974,0.7537895185750838,0.6962954712611452,0.7662946931051294,0.7546165531928669,0.696013241671001
1151,11297,Tinkoff ATM Competition,Community,https://www.kaggle.com/competitions/tinkoffatm,51,0.0,745,28,Root Mean Squared Error,False,387.6193476565693,421.75750239422064,472.853941249243,366.6339731189262,387.7936515419058,431.7100015787296
1152,11311,CS 498 DL Assignment-3 Pascal VOC Classification,Community,https://www.kaggle.com/competitions/cs-498-dl-assignment-3-pascal-voc-classification,27,0.0,211,92,Mean Squared Error,False,0.3855041565612563,0.4126319291239879,0.43887115838598867,0.3855041565612563,0.4126319291239879,0.43887115838598867
1153,11317,Pilot – Data Science MPP Capstone - Classification,Community,https://www.kaggle.com/competitions/pilot-data-science-mpp-capstone,8,0.0,1,2,Categorization Accuracy,True,1.0,0.9199999999999999,0.84,1.0,0.8942857142857144,0.7885714285714286
1154,11321,Datathon BanBif,Community,https://www.kaggle.com/competitions/datathonbanbif,0,0.0,0,2,Area Under Receiver Operating Characteristic Curve,True,0.5109276175169872,0.5109276175169872,0.5109276175169872,0.5104789069956384,0.5104789069956384,0.5104789069956384
1155,11325,STAT6031 Income Project,Community,https://www.kaggle.com/competitions/stat6031-project,54,0.0,52,13,Root Mean Squared Error,False,97905.6022277886,98545.61821971371,104204.4845509707,97369.13371530994,98582.38523639808,108768.6150302042
1156,11332,Test Baseline Yatteru W,Community,https://www.kaggle.com/competitions/testbaselineyatteruw,41,0.0,0,2,Categorization Accuracy,True,0.9487720037946664,0.9487456519447666,0.9487193000948666,0.9487720037946664,0.9487456519447666,0.9487193000948666
1157,11346,CSC 578 Homework #3 - Fall 2018,Community,https://www.kaggle.com/competitions/csc578hw3-f18,8,0.0,171,48,Multiclass Loss,False,0.2613542622064285,0.8259665355424739,1.0930870078015282,0.2558100133760691,0.8165432008036442,1.1004765542531811
1158,11354,Active learning DM3 Fall 2018,Community,https://www.kaggle.com/competitions/active-learning-dm3-fall-2018,14,0.0,33,12,Root Mean Squared Error,False,15.946661285997545,165.66001741421107,568.3580868582037,15.946661285997545,165.66001741421107,568.3580868582037
1159,11355,Pilot-Data-Science MPP Capstone Regression,Community,https://www.kaggle.com/competitions/pilot-data-science-mpp-capstone-regression,7,0.0,4,2,Root Mean Squared Error,False,3.315798220603279,3.31601376060177,3.5579766103026875,3.112554645715884,3.1302780766834903,3.379010206469033
1160,11356,Info 159/259 SHW4,Community,https://www.kaggle.com/competitions/shw4info159,7,0.0,179,64,F-Score (Micro),True,0.894880952380952,0.8048878968253964,0.7645443121693116,0.890535714285714,0.8155535714285712,0.784327380952381
1161,11369,KUDSV10,Community,https://www.kaggle.com/competitions/kudsv10,1,0.0,0,2,F-Score (Micro),True,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.5540540540540541,0.5540540540540541,0.5540540540540541
1162,11372,DSML Kobe Shot Selection,Community,https://www.kaggle.com/competitions/dsml-kobe-shot-selection,71,0.0,114,21,Categorization Accuracy,True,0.6052823959438746,0.5990449239476476,0.5958023817945997,0.6052823959438746,0.5990449239476476,0.5958023817945997
1163,11376,Fall 2018 BAN 7002,Community,https://www.kaggle.com/competitions/2018fallban7002,11,0.0,25,14,Root Mean Squared Error,False,0.7365772488401646,0.7371277664039855,0.7750354127559593,0.7115144844996824,0.71679933532499,0.7423128410494895
